1273 171.340942383  57.533657074   0.021421   0.0000   2.9047   6.2450   0.2861 284328
1274 175.109466553  43.536090851   0.102095   0.0000   2.5476   5.4383   0.1244 304972
1275 127.222236633  43.079360962   0.113399   0.0828   2.2834   4.9099   0.4285 149039
1276 147.937393188   1.209999919   0.061260   0.0000   3.4058   6.9567   0.0611 066310
1277 246.762191772  41.661773682   0.032503   0.0000   5.8473  12.5525   0.1832 162200
1278 184.175262451  44.645500183   0.156236   0.0000   2.7193   5.4915   0.0980 306540
1279 176.115524292  11.771216393   0.106179   0.0000   2.0593   4.2507   0.1144 352296
1280 229.009262085  34.207519531   0.110169   0.0000   2.3103   5.0298   0.0747 312283
1281 179.974044800  44.341579437   0.053752   0.0517   4.4621   9.6504   0.0571 305720
1282 154.985168457  63.167583466   0.158277   0.0451   1.6102   3.4711   0.2450 068492
1283 219.159454346  37.658561707   0.089504   0.0000   1.8085   3.7622   0.1548 310720
1284 229.633148193  56.889068604   0.067893   0.0000   3.7619   7.0355   0.0974 112065
1285 189.520477295  46.478992462   0.048164   0.0000   3.4053   6.7050   0.0605 336164
1286 185.492935181  46.173126221   0.112043   0.0000   2.5082   5.4520   0.0685 334467
1287 121.417884827  41.240814209   0.012851   0.0026   5.8752  11.7371   0.3304 089584
1288 151.232803345   6.392105579   0.161342   0.0000   1.6895   3.6297   0.1912 222544
1289 259.753448486  59.144165039   0.140751   0.0000   2.1120   4.4616   0.2110 027975
1290  20.242279053   0.256715715   0.078235   0.0000   3.1549   5.9798   0.2781 040903
1291 190.125213623  13.353136063   0.074276   0.0074   1.9140   4.1977   0.3653 355915
1292 137.135711670   6.640130997   0.154135   0.0000   1.9935   4.3169   0.0707 251707
1293 114.958602905  22.296182632   0.066689   0.0000   2.7851   5.3855   0.1413 198139
1294 117.157516479  24.227514267   0.113299   0.0000   3.4453   6.6793   0.2068 198368
1295 205.340774536  41.079723358   0.063052   0.0000   4.4086   7.5897   0.0598 308921
1296 236.723587036   6.095094681   0.034185   0.0000   4.0522   7.9592   0.2313 375807
1297 217.579895020  64.491035461   0.035357   0.0000   1.6370   3.3267   0.3605 072694
1298 188.378677368  50.796024323   0.037317   0.0000   3.6173   7.6834   0.0909 214505
1299 162.158050537   5.556386471   0.108906   0.1107   2.4421   5.3462   0.2413 100265
1300 223.935714722  38.152191162   0.142186   0.0000   2.5875   5.3597   0.0530 298811
1301 210.243270874  -0.556430399   0.188265   0.0000   2.0991   4.1849   0.1380 013564
1302 254.622482300  38.041213989   0.116831   0.0000   1.8219   3.6439   0.2955 119295
1303 137.638717651  52.454254150   0.061593   0.0000   2.0198   4.2113   0.2424 092022
1304 126.270530701  25.643283844   0.094830   0.0000   1.8217   3.7226   0.3639 344407
1305 128.294860840  49.478183746   0.073372   0.0000   2.2833   4.5533   0.1642 055669
1306 172.676422119   5.729249954   0.071224   0.0000   3.8814   7.6308   0.1983 167668
1307 191.597183228  50.899398804   0.015874   0.0000   6.8244  14.3747   0.1929 274011
1308   0.087227806   0.215062737   0.085386   0.0000   3.3394   6.7580   0.0604 036325
1309 130.894073486   4.639098644   0.050622   0.0000   2.8643   6.1642   0.2785 249510
1310 331.919891357  -9.252125740   0.070386   0.0000   2.5606   4.9893   0.1185 133449
1311 120.792251587  34.612361908   0.082520   0.0000   2.8647   5.8614   0.2469 185392
1312 133.724884033   9.444066048   0.068014   0.0000   2.2834   4.2237   0.2275 368487
1313 134.465270996   1.462759018   0.052493   0.0000   4.4755   8.0004   0.1370 064031
1314 202.395965576   0.897788405   0.066975   0.0000   2.2570   4.4216   0.2782 012501
1315 201.185806274  55.589515686   0.057166   0.0000   2.3762   5.0297   0.1180 287870
1316 155.527053833  64.305137634   0.084702   0.0000   1.7027   3.3525   0.1995 068805
1317 262.946990967  60.072849274   0.065925   0.0000   2.8780   5.8484   0.1159 030807
1318  26.786722183  -0.090989351   0.085028   0.0000   2.4684   5.1611   0.2295 042003
1319  36.370796204  -7.401981831   0.054534   0.0000   3.6565   7.7486   0.2749 059504
1320 120.299613953  41.396213531   0.031419   0.0000   3.9864   8.6856   0.1185 053340
1321 243.266525269  43.830646515   0.053399   0.0000   2.4023   5.2667   0.1157 161323
1322 131.807647705   8.629607201   0.125640   0.0000   2.0199   4.3302   0.1112 373782
1323 220.855911255  58.887660980   0.039082   0.1016   5.5568  10.9815   0.1870 111031
1324 141.374801636   2.078296661   0.024379   0.0000   3.9868   7.8812   0.2053 065587
1325 238.535888672  32.074382782   0.062268   0.0000   3.4055   7.2995   0.0746 342813
1326 230.444320679  58.015323639   0.071390   0.0000   3.7617   7.2990   0.1119 112732
1327 214.220382690  37.999626160   0.135573   0.0000   1.7557   3.5905   0.2355 309956
1328 150.382598877   2.889241219   0.191745   0.0000   2.0199   3.8418   0.1061 073228
1329 179.627410889  55.876270294   0.050856   0.0024   3.2341   6.8905   0.2465 230814
1330 123.605697632  38.456153870   0.040455   0.0000   3.9339   7.8941   0.2111 148077
1331 145.299240112  49.443313599   0.049924   0.0000   1.9143   3.9870   0.2093 188678
1332 243.070358276  43.414058685   0.053195   0.0000   2.8775   5.9662   0.2251 245335
1333 225.248733521  49.157386780   0.100638   0.0000   2.6403   5.0561   0.0652 291078
1334 189.853103638   1.409042358   0.081215   0.0000   2.3499   4.9770   0.1541 081112
1335  54.223922729  -0.103497066   0.048575   0.0000   4.0789   8.7254   0.2092 046676
1336 164.026535034  62.056762695   0.155073   0.0000   2.3763   5.0430   0.2007 153166
1337 203.054763794  62.251453400   0.108469   0.0000   2.8906   5.5700   0.2804 156896
1338 163.270034790   2.055476665   0.068119   0.0978   3.3263   6.9958   0.0576 075395
1339 181.346893311  56.324764252   0.089514   0.0000   3.3526   6.7052   0.1031 285687
1340 342.733825684  14.014536858   0.086239   0.0000   1.5049   3.2869   0.0881 141174
1341 195.600708008   3.375858307   0.023453   0.1532   7.8412  16.1708   0.0573 082288
1342 190.208038330  11.431763649   0.044698   0.2783   1.8347   4.0257   0.3162 355555
1343 238.504028320  28.316799164   0.093325   0.0000   2.2703   4.6990   0.1671 313586
1344 190.486053467  47.107769012   0.107439   0.0000   1.7029   3.4322   0.2418 336106
1345 246.253372192  27.730794907   0.096776   0.0000   2.3892   5.1217   0.1450 319671
1346 218.108474731  45.438385010   0.071485   0.0000   3.0629   6.4954   0.1003 277390
1347   5.850600243  15.618686676   0.036771   0.0000   5.1749  10.6402   0.1980 146407
1348 116.683471680  18.113935471   0.050955   0.1107   4.5413   9.1618   0.1942 343181
1349 157.237197876  44.630363464   0.058924   0.0000   2.5743   5.2013   0.2946 325877
1350 124.419075012  27.467529297   0.038145   0.0000   1.7295   3.4589   0.2744 255462
1351 157.624130249   3.977381229   0.068228   0.1374   2.9043   6.0330   0.1644 098865
1352 237.373504639  45.178226471   0.058642   0.0000   3.2469   7.0481   0.2268 292701
1353 208.510147095  39.416255951   0.060424   0.0000   3.4984   7.0100   0.1540 309173
1354 229.596115112  44.624832153   0.062923   0.0000   2.7194   5.9801   0.1508 236950
1355 177.266525269   1.079523563   0.047233   0.0000   3.9333   7.9326   0.1798 007318
1356 258.588775635  31.768844604   0.093404   0.0000   2.8112   5.5696   0.1796 216003
1357 117.488197327  37.877941132   0.114437   0.0000   2.5477   5.4782   0.0542 052155
1358  29.000698090  -0.362945527   0.027859   0.0000   6.4025  12.2373   0.2231 042362
1359 164.731994629   9.160519600   0.166484   0.0000   2.4024   5.2140   0.0685 260104
1360 330.186889648  -8.813111305   0.068400   0.2398   3.4454   7.3528   0.0615 132506
1361 215.014160156  57.826965332   0.113843   0.2812   3.8272   8.3011   0.1975 157992
1362 116.232696533  25.906959534   0.141399   0.0000   2.5085   4.6474   0.0998 176029
1363 183.873168945  57.710556030   0.103005   0.0000   2.1914   4.6336   0.2147 285942
1364 155.739578247  10.390576363   0.097295   0.0000   2.6006   5.0824   0.0695 348593
1365 148.961822510   5.208846092   0.079831   0.0000   1.7556   3.8016   0.0527 221596
1366 200.363586426  15.057394028   0.071034   0.0000   2.5345   5.1481   0.2505 374979
1367 124.154144287   7.582404137   0.133476   0.0000   2.1382   4.2104   0.2352 373035
1368 197.922607422  46.942630768   0.083980   0.0000   2.8117   5.4518   0.0731 338368
1369 183.221435547  46.223449707   0.051679   0.0617   3.8015   8.3026   0.2465 306322
1370 243.799972534   0.183942094   0.057348   0.0000   3.2603   7.0222   0.0721 026003
1371 235.063796997  42.900756836   0.103802   0.0000   2.4157   5.2009   0.1546 237186
1372 235.429718018  47.730529785   0.112576   0.0000   2.2306   4.5139   0.2332 243873
1373 311.269622803  -0.423541933   0.026913   0.0000   3.2869   6.2966   0.1316 217662
1374 116.907722473  35.998569489   0.136947   0.0000   2.4948   4.9499   0.1444 088635
1375 244.558853149   0.293713778   0.057654   0.0000   3.9329   8.6048   0.1293 026258
1376 178.817642212  49.526580811   0.053742   0.0000   2.6663   5.2799   0.0653 213020
1377 222.755569458  53.381572723   0.141195   0.0000   2.5871   5.5965   0.0548 242489
1378 123.081459045  36.517959595   0.121984   0.0000   2.0462   4.1980   0.2296 185767
1379 185.199432373  10.300818443   0.110790   0.0000   1.9935   4.3699   0.1213 264909
1380 166.173568726  45.217372894   0.022538   0.0730   2.7194   5.9009   0.3869 328524
1381 137.785003662  42.656215668   0.004991   0.0000   6.6793  14.1902   0.3005 254186
1382 122.545913696  29.917322159   0.079451   0.0000   2.1651   4.7395   0.0583 199011
1383 208.577011108  52.624885559   0.188264   0.0000   2.0989   4.1582   0.0612 234034
1384 192.685409546   0.405331016   0.047296   0.0000   3.7223   7.5105   0.0819 010441
1385 235.452819824  58.238643646   0.071099   0.0000   4.2505   8.2898   0.2107 112893
1386 202.562789917  -2.912537336   0.176736   0.0000   2.7323   5.1082   0.0565 192170
1387 159.280395508  48.103115082   0.152090   0.0000   1.9799   4.1182   0.1934 210724
1388 246.200057983  42.664390564   0.030131   0.0000   3.8673   7.6421   0.3259 162124
1389 137.900177002  59.430786133   0.111067   0.0000   3.6170   6.8645   0.0559 067390
1390 136.861724854  52.100154877   0.058606   0.0000   2.1120   4.2636   0.1467 092072
1391 133.273498535  31.228042603   0.121897   0.0000   1.9143   3.9737   0.1750 271637
1392 135.215026855   5.706810474   0.041988   0.0000   4.9629   8.6720   0.2132 251058
1393 234.761856079  44.803195953   0.169584   0.0000   3.4985   6.1388   0.2647 292562
1394 195.954406738   5.555628777   0.068515   0.0000   1.5315   3.1818   0.1703 172733
1395 172.989746094  58.860519409   0.109243   0.0000   3.3267   6.6403   0.0736 206534
1396 181.034118652   1.384097219   0.082566   0.0000   2.5476   5.3988   0.2301 078981
1397 192.177154541   3.406557798   0.030759   0.2199   5.3327  10.8633   0.2100 081731
1398 312.484954834  -0.901414692   0.054821   0.0000   2.2173   4.8306   0.0530 217581
1399 220.798599243  38.179496765   0.059528   0.0000   3.0890   6.5740   0.3476 298377
1400 178.251251221  55.096561432   0.050055   0.0578   6.7065  12.6737   0.1065 230416
1401  27.153785706  12.706124306   0.026693   0.0000   3.5764   7.8653   0.3094 050838
1402  54.913181305  -6.365490913   0.049217   0.0000   5.2143   9.3857   0.1157 062057
1403 123.949180603   3.955883741   0.087655   0.0000   2.3633   4.7530   0.1744 248749
1404 132.052261353   3.192351341   0.032185   0.0917   4.1845   8.9102   0.0962 095101
1405 226.588073730  54.181682587   0.038199   0.0000   4.5939   9.0162   0.2299 159299
1406 119.316719055  33.719631195   0.070878   0.0057   3.6441   6.7732   0.3270 185253
1407 241.819976807  26.919073105   0.121810   0.0000   2.5607   5.0554   0.0637 315174
1408  13.569819450  -9.280865669   0.021448   0.0000   6.4169  13.8505   0.0978 128073
1409 260.327148438  64.183723450   0.109369   0.0000   2.8647   5.8746   0.2146 027928
1410 221.198638916  56.357685089   0.125187   0.0652   2.9831   6.4810   0.1367 158669
1411 215.000961304  44.486007690   0.090883   0.0000   4.1186   8.0128   0.0823 315649
1412 227.395751953  35.214687347   0.089255   0.0776   3.4846   7.0484   0.1283 311841
1413 145.859191895  10.643667221   0.097377   0.0000   2.0725   4.2769   0.1428 282517
1414 184.514328003  -0.913063705   0.021065   0.0000   4.3687   9.3709   0.1488 008755
1415 207.468063354  61.721527100   0.029936   0.0000   2.2174   4.7648   0.1743 157252
1416 226.471725464   2.007687092   0.004345   0.0000   5.4643  10.8230   0.3722 087700
1417 159.003280640  54.370338440   0.101072   0.0000   1.7425   3.6171   0.1612 190367
1418 150.831222534   3.554372549   0.054887   0.0000   2.0462   4.2375   0.3059 097883
1419 323.648193359  -8.428540230   0.094362   0.0000   2.8775   6.1114   0.0832 122354
1420 126.446189880  32.551734924   0.091542   0.0516   2.4159   5.1355   0.3353 199689
1421 167.020828247  42.317695618   0.074877   0.0000   2.3626   4.9099   0.3062 329227
1422 125.556060791   8.064913750   0.079136   0.0000   2.9038   6.1377   0.2220 373123
1423 180.261306763  67.608421326   0.105306   0.0000   2.8644   5.7684   0.2110 070435
1424 348.371948242  13.161511421   0.038988   0.0000   3.2866   6.9164   0.1133 142606
1425 312.211120605  -1.121819615   0.129811   0.0000   2.4550   4.8308   0.0618 217611
1426  59.863410950  -6.531791687   0.061895   0.0000   2.2045   4.5807   0.2351 062599
1427   4.347477436  -0.520196795   0.032311   0.0440   4.1055   8.5939   0.0988 036872
1428 247.590270996  25.772287369   0.038502   0.0000   2.6799   5.4389   0.3406 320009
1429 145.600631714  58.002120972   0.081597   0.2705   2.9966   6.2176   0.4167 059102
1430 123.546745300  51.252101898   0.133776   0.0000   2.2175   4.8442   0.1186 375696
1431 125.062034607  27.677667618   0.143755   0.0280   3.2868   6.8772   0.0851 255705
1432 176.023300171  56.681171417   0.194053   0.1652   3.4591   6.8918   0.0539 284106
1433 246.611022949  47.854648590   0.032926   0.2076   3.3394   5.4380   0.0602 116636
1434 209.667968750  12.174685478   0.064856   0.0926   5.2282  10.0207   0.0904 365839
1435 236.887725830   0.390001148   0.113380   0.0000   3.0490   5.8076   0.1179 024876
1436 151.676864624  58.095649719   0.029756   0.1423   4.7389   9.6495   0.3306 093906
1437 147.480072021  59.045783997   0.048292   0.1338   2.5079   5.3986   0.2414 059063
1438 198.770721436  57.895397186   0.151609   0.0000   2.7984   6.0852   0.1218 287671
1439 250.272705078  32.346050262   0.056660   0.0000   3.4458   6.3900   0.0742 295003
1440 264.648132324  58.281143188   0.117193   0.1871   1.7028   3.7355   0.5100 030542
1441 130.706039429  33.281455994   0.111000   0.1828   2.7064   5.6505   0.1903 256724
1442 162.986541748  -0.181494161   0.074133   0.0000   2.2041   4.6194   0.1811 004251
1443 150.744262695  49.375259399   0.076847   0.0000   2.8378   6.1112   0.0737 226191
1444 340.370574951  -8.325904846   0.071744   0.0000   2.0728   4.2908   0.1037 135161
1445 210.293395996   1.663397551   0.034169   0.1626   2.3103   4.9242   0.2097 084837
1446 163.357986450  -0.240822569   0.075005   0.0000   2.3235   4.5810   0.1252 004196
1447 159.819488525  58.710533142   0.044965   0.0706   3.9074   7.9204   0.1505 205065
1448 116.712089539  29.591726303   0.090502   0.0000   2.7987   5.7558   0.1893 184446
1449 139.563125610  55.420284271   0.049850   0.1060   3.2209   6.9698   0.3701 058564
1450 230.371749878  53.687591553   0.191024   0.0000   2.3493   4.7251   0.1511 159718
1451 173.251708984  60.562099457   0.093382   0.0000   2.2308   4.5276   0.1557 206760
1452 163.493072510  51.590415955   0.095503   0.0431   4.6994   9.9004   0.2653 179995
1453 207.361663818  65.443580627   0.091640   0.0000   2.2968   4.5936   0.0739 071778
1454 334.206787109  -7.674438477   0.076590   0.0936   3.4185   7.1933   0.0786 134084
1455 177.924591064  53.899272919   0.051788   0.0427   2.9042   6.1517   0.3985 230660
1456 210.980575562   0.657079577   0.081595   0.0000   3.4717   6.6663   0.1058 014071
1457 157.859252930  41.152442932   0.062491   0.0000   2.7460   5.6108   0.1163 301560
1458 164.846710205   8.622889519   0.072201   0.0000   2.4950   5.2540   0.2693 260093
1459 160.280593872   1.446610212   0.108680   0.0169   2.9173   5.9138   0.2691 075062
1460 201.307998657  -2.399222612   0.046234   0.0000   3.6033   7.3518   0.1632 192271
1461  24.079618454   0.377237499   0.070604   0.0000   4.4086   8.1176   0.0508 041404
1462 141.878890991   3.711381912   0.017946   0.0000   5.9531  11.3519   0.1385 096439
1463 160.075103760  45.949226379   0.175067   0.0000   2.1646   4.5008   0.1306 326831
1464 159.086059570  46.427814484   0.128616   0.0000   2.3630   5.1484   0.0661 210645
1465 219.614440918   3.274909735   0.027883   0.0955   6.2702  12.1971   0.2153 102869
1466 190.602233887  -0.904742181   0.083304   0.0000   2.3355   4.8954   0.1019 009879
1467 135.769760132  10.167803764   0.164008   0.0000   2.2177   4.6070   0.0822 368601
1468 243.046066284  40.115871429   0.030984   0.0837   6.7984  12.4879   0.4479 293576
1469 159.352447510   1.113391042   0.059813   0.0000   3.3392   7.0743   0.0836 074532
1470 210.920318604  59.701000214   0.069721   0.2535   4.3026   7.7078   0.0584 157336
1471 116.399734497  43.852497101   0.057666   0.2586   2.8775   5.9661   0.3878 367808
1472  11.819654465  -1.148606420   0.018926   0.0000   4.8842   9.1480   0.0697 038849
1473 177.534255981  64.214477539   0.053990   0.0000   3.8545   7.0885   0.0964 107485
1474 226.031768799  37.869026184   0.065025   0.0000   4.1456   7.6971   0.2642 299227
1475 213.065658569  35.850906372   0.059102   0.0000   3.3134   6.5343   0.2929 358911
1476 234.956741333   5.908547878   0.109152   0.0000   2.1910   4.5008   0.1334 375924
1477 140.967269897  46.195896149   0.104883   0.0000   3.2210   6.1120   0.1105 166352
1478 193.234100342   2.466790676   0.092791   0.0000   2.2044   4.4351   0.1644 081897
1479 178.774902344  51.087665558   0.053034   0.0000   2.7588   5.5044   0.3053 181497
1480 139.359191895  31.967380524   0.152163   0.1437   1.7956   3.8685   0.2413 346436
1481 179.836334229  57.247188568   0.062196   0.0000   2.1781   4.5806   0.2012 285482
1482 237.338211060  29.084053040   0.097603   0.0000   3.0227   6.3094   0.1327 313712
1483 139.756454468  36.959735870   0.086535   0.0000   3.1157   6.4822   0.1425 257980
1484 123.924369812   3.203048468   0.092782   0.0000   2.6665   5.4519   0.1633 248589
1485   8.951200485 -10.794506073   0.037697   0.0000   2.7065   5.4130   0.3119 126439
1486 181.155364990  54.745246887   0.049302   0.0000   2.2179   4.2378   0.2564 230502
1487 258.543151855  61.389759064   0.122363   0.0000   2.2572   4.5408   0.1358 028464
1488 240.619293213  -0.414549917   0.121391   0.1986   2.0063   4.3427   0.0705 025406
1489 247.812713623  -0.622259438   0.105078   0.0000   2.4020   4.7117   0.1037 030261
1490 162.209533691   7.236588955   0.083002   0.0000   2.9304   6.0325   0.0877 224453
1491 138.676925659   7.577515125   0.080940   0.0000   2.9046   5.5187   0.1141 251764
1492 132.619659424  32.517513275   0.085342   0.0000   1.8349   3.9074   0.4122 271451
1493 228.715606689  46.013465881   0.094675   0.0000   2.3496   4.8445   0.1753 236697
1494 182.012786865   5.805840492   0.075294   0.0000   3.7097   6.7990   0.1900 169846
1495 253.434036255  24.552968979   0.035631   0.0000   3.4720   7.4588   0.1882 324035
1496 157.059890747  43.038387299   0.052474   0.0000   3.9206   8.6200   0.0932 325736
1497 237.511825562  30.657505035   0.031435   0.0000   3.2870   6.4683   0.3050 342538
1498 217.222473145  58.221675873   0.051196   0.0000   3.1016   6.3880   0.2809 158419
1499 233.666152954  -2.193384409   0.033174   0.2192   6.7721  13.6762   0.0729 197374
1500 182.758056641  54.154945374   0.106018   0.0000   2.0462   4.1981   0.2621 230956
1501 194.404296875  57.654083252   0.107682   0.0000   1.9010   4.1717   0.1462 287318
1502 143.190795898   7.588726521   0.093026   0.0000   2.4286   4.7781   0.1192 252428
1503 214.340057373  39.643821716   0.080159   0.0000   3.4714   7.0747   0.1057 310110
1504 340.394287109  -8.807159424   0.013520   0.0000   8.1183  15.4314   0.3452 135140
1505 161.122787476  -0.025155548   0.093795   0.0000   3.3261   6.5731   0.1233 003309
1506 176.934722900   0.865058541   0.058651   0.0000   2.6925   5.8337   0.1736 007324
1507  28.503551483   0.278297305   0.080808   0.0000   2.2837   4.9766   0.2525 042433
1508 210.588485718   4.064078331   0.116671   0.0000   2.4685   5.1615   0.0578 101408
1509 247.212417603  43.814208984   0.081034   0.0707   2.6529   5.8205   0.2598 117094
1510 322.672637939   1.005899072   0.035822   0.0960   5.1080  10.8892   0.1153 219826
1511 166.364700317  41.427349091   0.075508   0.0000   2.6666   5.4784   0.1872 329188
1512 217.801757812  42.706218719   0.128980   0.0000   1.8746   3.8680   0.1449 316226
1513  37.988399506  -0.534405887   0.104711   0.0000   2.1123   4.5414   0.1556 043679
1514 177.875335693   1.553144813   0.079722   0.0000   2.6798   5.6895   0.1397 078719
1515 170.237792969  57.120349884   0.117396   0.0000   2.0992   4.1059   0.5735 192036
1516 228.722549438  52.420799255   0.083733   0.0000   2.9173   6.2965   0.2138 243511
1517 241.955062866  27.162220001   0.113410   0.0000   2.3625   4.4214   0.2570 314469
1518  27.522825241  -8.217832565   0.090447   0.0000   3.4850   6.6531   0.1241 130999
1519   3.143513441  14.494381905   0.127982   0.0000   2.8912   5.4655   0.0903 145906
1520 183.176864624  50.385276794   0.094186   0.0000   1.3596   2.9040   0.1724 214010
1521 130.987503052  31.820594788   0.060132   0.0000   3.1154   6.0459   0.0602 256553
1522 124.626190186  44.605716705   0.055680   0.2428   3.0497   5.3468   0.3950 090190
1523 234.859222412  50.094009399   0.037610   0.0000   4.7517   8.8302   0.3140 160295
1524 128.352066040  38.747505188   0.091808   0.0000   3.0495   6.4950   0.3018 164700
1525 199.053268433  62.049720764   0.036833   0.0000   5.0156  10.9024   0.0777 156544
1526  21.570882797 -10.429142952   0.108511   0.0000   1.4390   3.1420   0.3182 129411
1527 143.992019653  53.457160950   0.199077   0.0000   2.1253   4.1846   0.1508 151469
1528 150.721450806  48.722805023   0.163480   0.1975   3.4322   7.1548   0.0707 226148
1529 135.419601440  38.391273499   0.059093   0.0000   2.6140   5.2017   0.3221 201059
1530 186.030334473  44.841842651   0.076094   0.0000   1.6236   3.5377   0.1246 306478
1531 188.099182129  62.721935272   0.034641   0.1908   5.7678  12.3276   0.3481 155446
1532 168.338134766   4.768556118   0.062299   0.0403   3.0492   6.4944   0.5300 166946
1533 156.377822876  44.387172699   0.043586   0.0000   5.9010  10.9967   0.2267 325818
1534 248.425399780  24.736307144   0.080157   0.0000   1.9935   3.9475   0.1067 342491
1535 127.313934326  27.630104065   0.045233   0.0000   3.7089   7.7477   0.1805 270217
1536 229.494186401   2.888656616   0.126232   0.0000   3.1548   6.7584   0.0505 104915
1537 165.723052979   7.556203365   0.073205   0.0824   4.8323  10.3246   0.0847 224944
1538 231.716033936   3.597400188   0.021413   0.0000   3.7362   7.6440   0.2513 105665
1539 121.580184937  47.854503632   0.135864   0.0000   2.6136   5.6891   0.0616 053799
1540 236.073989868  36.047851562   0.077778   0.0000   2.0068   4.2513   0.2541 321038
1541 191.880874634  53.730197906   0.107336   0.0000   2.0327   3.9731   0.1541 232099
1542 213.580017090  55.635498047   0.093214   0.0000   3.9595   7.1403   0.1258 241313
1543 206.693786621   4.855855942   0.086493   0.0000   3.4057   6.6398   0.2717 174689
1544 123.033233643  34.774578094   0.082285   0.0000   2.8382   6.1517   0.2349 163758
1545 176.754531860   3.741878510   0.075555   0.0000   2.9431   6.3481   0.0778 168255
1546 132.800704956   8.808493614   0.148725   0.0000   1.8614   3.9867   0.2316 373720
1547 162.039169312  -1.160888910   0.095243   0.0000   1.8744   3.9205   0.1744 003736
1548 176.624725342  47.245090485   0.159516   0.0000   1.7689   3.5113   0.2479 332121
1549 196.285827637   0.811982274   0.102824   0.0000   1.9136   4.1703   0.0996 011086
1550  32.168830872  -0.789437890   0.146327   0.2498   2.1651   4.7396   0.0856 042610
1551 172.215072632  57.134239197   0.077485   0.0000   2.5610   4.9901   0.2255 284392
1552 251.819244385  22.723194122   0.123287   0.0382   2.6136   5.5045   0.0947 320266
1553 128.280822754   4.487771034   0.075556   0.0000   2.0724   4.5408   0.2093 249294
1554 233.338989258   2.726698399   0.045546   0.0000   1.3068   2.6928   0.0740 105863
1555 220.002441406  40.301773071   0.077536   0.0000   3.3133   6.3758   0.3797 298231
1556 190.083633423   9.251827240   0.129034   0.0000   2.4158   4.8448   0.1342 265536
1557 145.038772583  42.433547974   0.122232   0.0000   2.4025   5.0163   0.1113 202412
1558 194.284851074   5.314677238   0.109702   0.0000   2.8116   5.3723   0.1575 172284
1559 335.250213623  -9.641748428   0.009657   0.0000   5.2668  11.4181   0.3058 134296
1560 246.330871582  29.789463043   0.076018   0.0000   3.3263   5.7022   0.1359 323141
1561 140.444534302   0.279123962   0.156777   0.0000   1.9401   3.7351   0.2220 065256
1562 145.002365112  49.598434448   0.075208   0.0000   2.3499   5.1091   0.1143 188706
1563 248.378112793  46.043045044   0.142803   0.0000   2.0857   4.1583   0.1824 117438
1564 138.809463501  43.820838928   0.048502   0.0308   6.3234  11.3134   0.2278 165913
1565 116.241539001  28.477521896   0.027605   0.0000   3.8154   8.0401   0.2826 184423
1566 228.158370972  47.449008942   0.169643   0.0000   1.6368   3.3924   0.1269 236660
1567 155.195800781   8.503900528   0.104094   0.0000   3.0231   6.0593   0.0998 267704
1568 130.405639648  54.886646271   0.079888   0.0000   2.5741   5.1877   0.0505 056771
1569 150.229568481  38.867790222   0.063866   0.1143   5.8217  11.0757   0.0634 300709
1570  24.060924530  -9.933913231   0.144293   0.0000   2.6932   5.2544   0.0515 129817
1571 210.497360229   1.211483598   0.077929   0.0453   2.1914   4.8184   0.1413 084817
1572 200.067291260  44.425193787   0.048134   0.0287   3.4191   7.3793   0.2571 308281
1573 196.755111694  55.207542419   0.110014   0.0000   2.3103   4.6205   0.0998 232785
1574 241.925247192   0.206844106   0.049063   0.1012   6.4667  12.6827   0.0980 025629
1575 195.840942383  12.338560104   0.075526   0.0000   2.4290   4.6335   0.1449 363644
1576 190.828552246  -0.639418066   0.008621   0.0020   7.9584  17.3291   0.1660 009891
1577 138.773742676  49.182685852   0.031674   0.0000   5.5440  10.5731   0.1294 150599
1578 224.098693848  -0.183050290   0.105499   0.0000   2.2963   4.3287   0.1363 016501
1579 136.223739624   1.132661343   0.125942   0.0324   2.1909   4.5270   0.2419 064270
1580 210.514099121   1.567235827   0.080199   0.0000   2.7592   5.3864   0.0627 085257
1581 157.810333252   4.909417152   0.075633   0.0000   2.9703   5.8351   0.1455 099125
1582 190.659759521  58.176639557   0.150167   0.0000   2.0859   4.3699   0.0556 286920
1583 154.148559570   4.307954788   0.052917   0.0000   3.1022   6.2704   0.2342 098244
1584 128.316223145  51.789096832   0.082487   0.0000   1.9140   3.9336   0.1100 056303
1585  36.911434174  -8.805434227   0.091339   0.0000   2.5478   5.0560   0.1690 059367
1586 347.426727295  -0.417011648   0.097581   0.0315   1.8877   3.8019   0.1932 034436
1587 231.669036865  34.305480957   0.080316   0.0000   2.5083   5.3465   0.0711 299859
1588  38.565620422  -9.081611633   0.076587   0.0000   1.7558   3.8416   0.1467 059754
1589 237.669723511  52.247985840   0.067531   0.0000   2.8775   5.3458   0.1917 113716
1590 203.935974121   4.934903145   0.076728   0.0000   2.4817   4.8710   0.0721 174285
1591 238.357864380  37.845863342   0.039655   0.0241   4.0660   8.3168   0.4490 362681
1592 232.722991943  34.278221130   0.079152   0.0000   4.0003   7.6706   0.0788 300393
1593 120.802780151  21.997627258   0.124650   0.1186   3.0629   6.7330   0.1242 343852
1594 222.170776367  -0.585078955   0.043139   0.0000   2.5734   5.2656   0.2095 016230
1595 257.106597900  59.933338165   0.066229   0.1366   4.4748   8.9101   0.1712 028244
1596 190.593933105   5.412307262   0.052401   0.0000   3.3664   7.2740   0.2117 171554
